player0_rank,player0_rank_points,player0_hand,player1_rank,player1_rank_points,player1_hand,surface,tourney_level,round,best_of,label,rank_diff,rank_points_diff,ht_diff,age_diff
0.11292058690405234,-0.42984883550873887,0,-0.27271558317206246,-0.23789289538953326,1,3,0,3,0,0,0.30853983472350244,-0.14802894230001126,-0.8291325243271525,0.40671512638705193
-0.5104804259566118,0.22440783043226661,1,-0.20204006250176085,-0.28456945357054714,1,3,0,3,0,1,-0.23927342943317526,0.3953119454152981,-0.5172172157399707,-0.23920683538092385
-0.15812333173101906,-0.31089307806491967,1,-0.23737782283691167,-0.2606327570674631,1,3,0,3,0,0,0.06664826353743696,-0.038150236643787604,0.002641631905332292,-0.7743993179886757
-0.6098631961228047,0.5908876892238307,1,-0.41406662451266574,-0.12299675217472981,1,3,0,3,0,1,-0.14678547574438552,0.5536117755979931,0.002641631905332292,-0.663669838828451
-0.6369675879863118,1.0955484783794274,1,-0.27271558317206246,-0.23789289538953326,1,3,0,5,0,1,-0.28196017728953976,1.034098318976056,1.2503028662540594,2.326026098497609
0.11292058690405234,-0.42984883550873887,0,-0.3257222236747887,-0.18762583273305675,1,3,0,5,0,0,0.3512265825798669,-0.18713831210985357,0.3145569404925141,-1.180407408242831
0.39299930282695944,-0.5235715534947782,1,-0.5024110253505427,0.2240853471199889,1,3,0,5,0,1,0.7140639393589651,-0.5800943611516026,-1.3489913719724553,1.7170139631163752
-0.2032973181701976,-0.2862608252608965,1,2.465960842802126,-0.762704966219651,1,3,0,5,0,0,-2.145948167017456,0.37156697088789387,1.35427463578312,-0.5529403596682263
-0.23943650732154048,-0.26222935911063006,1,-0.25504670300448706,-0.24806599140334398,1,3,0,5,0,0,0.016847057705011714,-0.010214972493900229,-0.8291325243271525,1.6431943103428919
-0.5646892096836261,0.33495257472349255,1,-0.15786786208282233,-0.3091045674862083,1,3,0,5,0,1,-0.31753246716984346,0.5000691859773757,-0.30927367668184946,-0.22075192218755288
0.1580945733432309,-0.44907400842895207,0,-0.41406662451266574,-0.12299675217472981,1,3,0,5,0,1,0.45794345222077815,-0.25232059512625743,1.0423593271959382,-2.712165203292603
-0.6098631961228047,0.5908876892238307,1,-0.18437118233418545,-0.29952988888497467,1,3,0,5,0,0,-0.33176138312196496,0.6909601576682727,-1.0370760633852736,0.4067151263870526
-0.2755756964728833,-0.23939946626787686,1,-0.17553674225039775,-0.3037188107730144,1,3,0,6,0,0,-0.07564089598377803,0.05077702090002053,0.5225004795506353,-1.309591800596426
-0.23040171003370474,-0.26523329237941334,1,0.10716534043080875,-0.42759121517647436,0,3,0,6,0,1,-0.26773126133741826,0.12713340957637934,0.834415788137817,1.1633665673152525
-0.4833760340931047,0.06519936718675105,0,-0.3257222236747887,-0.18762583273305675,1,3,0,6,0,1,-0.11832764384014252,0.1965059822152663,0.002641631905332292,-1.8447842832041779
-0.284610493760719,-0.23519395969158022,1,0.3810329830282275,-0.5209443315385022,1,3,0,6,0,1,-0.5309662064516659,0.22304448315765932,1.6661899443703019,-0.9220386235356417
0.09485099232838091,-0.4268449022399556,1,-0.20204006250176085,-0.28456945357054714,1,3,0,6,0,1,0.23739525496289493,-0.1093851602260004,-0.5172172157399707,-0.9404935367290114
2.5252114627561877,-0.7662893616124699,1,-0.4935765852667551,0.15227525761073676,1,3,0,6,0,0,2.385961563733241,-0.7123212781277362,-0.8291325243271525,1.6801041367296325
-0.42916725036609044,-0.08499729625241458,1,-0.23737782283691167,-0.2606327570674631,1,3,0,6,0,1,-0.14678547574438552,0.13691075202883993,0.002641631905332292,-0.47912070689474356
-0.013566575125647644,-0.38659219643825915,1,-0.25504670300448706,-0.24806599140334398,1,3,0,6,0,1,0.19470850710653043,-0.10659163381101165,-1.8688502196177583,0.18525616806660322
-0.15812333173101906,-0.31089307806491967,1,-0.09602678149630842,-0.3581747953175306,0,3,0,6,0,0,-0.04718306407953503,0.037740564296739755,0.002641631905332292,0.7204486506743543
0.0858161950405452,-0.42143782235614563,1,0.15133754084974727,-0.4467405723789416,0,3,0,6,0,1,-0.05429752205559578,0.020979405806807336,-0.8291325243271525,2.307571185304238
-0.42013245307825475,-0.12404842874659765,1,-0.0430201409935822,-0.37792256993257495,0,3,0,6,0,0,-0.29618909324166126,0.19790274542276068,-0.5172172157399707,1.2740960464754771
-0.1852277235945262,-0.30128049160481307,1,-0.13136454183145924,-0.3234665853880587,0,3,0,6,0,0,-0.04006860610347428,0.018185879391818597,0.5225004795506353,0.1483463416798612
-0.3930280612147476,-0.1390680950905142,1,-0.4582388249316042,-0.046399323364860856,1,3,0,2,0,1,0.059533805561376205,-0.07167255362365245,0.7304440186087564,2.768944015138506
-0.5556544123957904,0.3295454948396826,1,-0.38756330426130264,-0.13795718748915733,1,3,0,9,0,1,-0.12544210181620327,0.36272080390709616,-2.07679375867588,-1.567960585303616
-0.4653064395174333,-0.04714773706574484,1,-0.44056994476402883,-0.07213127210567621,1,3,0,9,0,0,-0.011610774199231282,0.019582642599312968,0.002641631905332292,-2.6198906373257485
-0.3930280612147476,-0.1390680950905142,1,-0.581920986104632,0.4574681380250584,1,3,0,3,0,0,0.1591362172262267,-0.4636974271937385,-0.30927367668184946,2.658214535978282
-0.04970576427699049,-0.37878196993942254,0,-0.5465832257694813,0.32880839432098163,1,3,0,3,0,1,0.40102778841229214,-0.5493655705867265,0.002641631905332292,-0.5713952728615973
-0.44723684494176186,-0.07298156317728133,1,-0.3787288641775149,-0.14813028350296806,1,3,0,3,0,0,-0.04718306407953503,0.05869201240915528,0.002641631905332292,0.831178129834579
-0.4653064395174333,-0.04714773706574484,1,-0.078357901328733,-0.3683478913313413,1,3,0,3,0,0,-0.303303551217722,0.2500485718358838,0.002641631905332292,-0.90358371034227
-0.5917936015471332,0.458714625397365,1,-0.007682380658431388,-0.38809566594638567,1,3,0,5,0,0,-0.45982162669105847,0.6574378406884078,1.0423593271959382,-1.2911368874030558
-0.3930280612147476,-0.1390680950905142,1,-0.3610599840099395,-0.1678780581180124,0,3,0,5,0,0,-0.018725232175292032,0.022841756750133158,-0.1013301376237283,0.9972723485749153
-0.5556544123957904,0.3295454948396826,1,0.1778408611011104,-0.45811050321790653,1,3,0,5,0,0,-0.5807674122840912,0.6118102425769252,-1.8688502196177583,-1.6971449776572118
-0.04970576427699049,-0.37878196993942254,0,0.027655379676719424,-0.4042529360859674,1,3,0,5,0,0,-0.06141198003165653,0.020979405806807336,-1.8688502196177583,0.3698053000003106
-0.38399326392691185,-0.14928146820437746,1,-0.40523218442887804,-0.12479200441246112,1,3,0,5,0,0,0.02396151568107246,-0.01859555173886644,-0.5172172157399707,0.4805347791605353
-0.29364529104855475,-0.22618215988523027,1,-0.44056994476402883,-0.07213127210567621,1,3,0,5,0,1,0.12356392734592295,-0.11916250267846097,1.5622181748412411,-0.516030533281485
-0.4653064395174333,-0.04714773706574484,1,0.18667530118489808,-0.46050417286821493,1,3,0,5,0,0,-0.5167372904995444,0.32174908315392803,-2.9085679149083643,-0.2761166617676652
-0.022601372413483357,-0.38478983647698917,1,-0.078357901328733,-0.3683478913313413,1,3,0,5,0,1,0.0453048896092547,-0.011611735701394598,0.834415788137817,0.22216599445334456
-0.004531777837811931,-0.3901969163607992,1,-0.2992189034234256,-0.2091688595858324,1,3,0,6,0,0,0.23739525496289493,-0.13964836305504505,-0.5172172157399707,-0.682124752021822
0.6188692350228523,-0.5794447122941478,1,-0.3610599840099395,-0.1678780581180124,0,3,0,6,0,1,0.7780940611435119,-0.3184340536143242,0.5225004795506353,-1.8447842832041779
-0.3930280612147476,-0.1390680950905142,1,-0.39639774434509034,-0.12598883923761534,1,3,0,6,0,0,0.009732599728950965,-0.009749384758068774,0.21058517096345347,0.5358995187406469
-0.16715812901885477,-0.30848993144989306,1,0.1778408611011104,-0.45811050321790653,1,3,0,6,0,1,-0.274845719313479,0.11735606712391876,-0.8291325243271525,-1.6971449776572118
0.004503019450023782,-0.40341422274344574,1,-0.051854581077369906,-0.37672573510742074,0,3,0,6,0,1,0.0453048896092547,-0.01952672721052935,1.5622181748412411,0.6281740847075012
-0.4562716422295976,-0.05195403029579814,1,0.027655379676719424,-0.4042529360859674,1,3,0,6,0,1,-0.3815625889543902,0.2742591340991195,-0.30927367668184946,0.6650839110942426
1.4229661936402307,-0.6761713635489706,1,-0.40523218442887804,-0.12479200441246112,1,3,0,6,0,1,1.4468531108932223,-0.42691599606305347,-0.5172172157399707,0.000707036132895827
-0.38399326392691185,-0.14928146820437746,1,-0.3698944240937272,-0.14992553574069936,1,3,0,6,0,0,-0.0044963162231705335,0.0009591331660547187,-0.5172172157399707,1.5878295707627794
-0.29364529104855475,-0.22618215988523027,1,-0.3433911038423641,-0.1726653974186292,1,3,0,6,0,0,0.0453048896092547,-0.04094376305877634,1.35427463578312,-0.6821247520218213
-0.4653064395174333,-0.04714773706574484,1,-0.316887783591001,-0.19181475462109646,1,3,0,6,0,0,-0.11121318586408177,0.1127001897656042,0.002641631905332292,-1.604870411690358
0.19423376249457375,-0.4628921014653553,1,-0.14019898191524693,-0.3234665853880587,0,3,0,6,0,0,0.26585308686713793,-0.1070572215468431,2.393992331073726,-1.7709646304306945
-0.35688887206340475,-0.17211136104713065,0,-0.078357901328733,-0.3683478913313413,1,3,0,6,0,1,-0.217930055504993,0.15320632278294088,-0.30927367668184946,1.0710920013483987
-0.7182807635768332,4.688252667844269,1,-0.6967687071938722,3.6799459047527483,0,3,3,2,1,0,-0.0044963162231705335,0.7701100727596203,0.3145569404925141,-0.18384209580081154
-0.5917936015471332,0.458714625397365,1,-0.6879342671100845,3.045623447421021,1,3,3,5,1,0,0.0879916374656192,-2.014104587512487,0.834415788137817,-3.1366282067401294
-0.5737240069714619,0.3415612279148158,1,-0.6790998270262968,3.0246788379808227,1,3,3,5,1,0,0.09510609544167994,-2.0885986252455204,-0.2053019071527889,1.1633665673152525
-0.37495846663907617,-0.15108382816564747,1,-0.6614309468587214,2.082171413171888,1,3,3,7,1,0,0.23739525496289493,-1.737079884692771,-1.5569349110305766,-2.158517807491481
-0.664071979849819,1.6993390654048732,1,-0.5024110253505427,0.1642436058622788,1,3,3,5,1,1,-0.11832764384014252,1.1891390350079307,1.5622181748412411,-0.09156752983395786
0.6188692350228523,-0.5836502188704444,1,-0.643762066691146,1.6543029631792607,1,3,3,7,1,0,1.005756716377456,-1.7394078233719283,1.1463310967249989,-1.088132842275978
-0.7182807635768332,4.688252667844269,1,-0.6349276266073584,1.4478489558401608,1,3,3,3,1,0,-0.05429752205559578,2.5067523274109518,1.0423593271959382,0.4805347791605353
-0.6369675879863118,1.0955484783794274,1,0.14250310076595957,-0.4413548156657477,1,3,3,4,1,1,-0.6163397021643949,1.192398149158751,-0.30927367668184946,2.2891162721108675
-0.6279327906984761,0.9032967491772953,1,-0.5024110253505427,0.1642436058622788,1,3,3,6,1,1,-0.08986981193589952,0.5722352850312514,1.5622181748412411,-1.4941409325301334
-0.44723684494176186,-0.05195403029579814,1,-0.6084243063559952,0.6609300583012728,1,3,3,5,1,0,0.13779284329804445,-0.5544870356808725,-0.30927367668184946,0.4989896923539056
-0.6098631961228047,0.5908876892238307,1,-0.5112454654343305,0.2240853471199889,1,3,3,6,1,1,-0.06852643800771728,0.28357088881574866,-1.0370760633852736,0.7573584770610963
-0.21233211545803332,-0.2802529587233299,1,-0.5907554261884198,0.49038109571679894,1,3,3,4,1,0,0.30853983472350244,-0.5987178705848608,0.834415788137817,1.7170139631163739
-0.7092459662889975,3.693950755876993,0,-0.581920986104632,0.4574681380250584,1,3,3,9,1,0,-0.08986981193589952,2.5067523274109518,-0.8291325243271525,2.252206445724126
-0.7182807635768332,4.688252667844269,1,-0.5465832257694813,0.3198321331323251,1,3,3,5,1,0,-0.12544210181620327,3.3843852094532467,-1.0370760633852736,1.6062844839561505
-0.44723684494176186,-0.05195403029579814,1,-0.5642521059370567,0.34077674257252366,1,3,3,3,1,0,0.1022205534177407,-0.3053975970110434,-1.1410478329143343,-0.5898501860549676
-0.5646892096836261,0.33495257472349255,1,0.10716534043080875,-0.42519754552616595,1,3,3,4,1,1,-0.5309662064516659,0.5903932067286782,0.002641631905332292,-0.11002244302732886
-0.5827588042592976,0.3565808942587324,1,-0.21087450258554855,-0.2785852794447761,1,3,3,6,1,1,-0.2890746352656005,0.4930853699399039,-2.7006243758502433,-1.2726819742096847
-0.5466196151079548,0.2934982956142828,1,-0.581920986104632,0.4574681380250584,1,3,3,6,1,1,0.03819043163319396,-0.1284742573950901,-0.8291325243271525,1.1818214805086233
-0.537584817820119,0.2754746960015829,1,-0.3698944240937272,-0.14992553574069936,1,3,3,5,1,1,-0.12544210181620327,0.33012966239889424,0.3145569404925141,1.2371862200887358
-0.5556544123957904,0.3205336950333326,1,-0.5200799055181181,0.271958740126157,1,3,3,6,1,0,-0.018725232175292032,0.03680938882507684,1.874133483428423,-0.958948449922383
-0.5104804259566118,0.16432916505660036,1,-0.581920986104632,0.4574681380250584,1,3,3,3,1,1,0.06664826353743696,-0.22857562059885317,-1.0370760633852736,1.901563095050082
-0.5195152232444475,0.22440783043226661,1,-0.6349276266073584,1.4478489558401608,1,3,3,5,1,1,0.1022205534177407,-0.9525645498167675,1.0423593271959382,-0.2761166617676652
-0.23040171003370474,-0.25742306588057673,1,-0.4935765852667551,0.15227525761073676,1,3,3,7,1,0,0.21605188103471268,-0.31796846587849276,0.002641631905332292,0.960362522188174
-0.7182807635768332,4.688252667844269,1,-0.4759077050991796,0.06550473278705708,0,3,3,6,1,0,-0.18235776562468925,3.5822599971816156,0.3145569404925141,2.196841706144014
-0.474341236805269,0.047175767574051175,0,-0.6525965067749337,1.6932000949967723,1,3,3,6,1,1,0.15202175925016595,-1.2808039035779442,-1.0370760633852736,0.9049977826080623
-0.7092459662889975,3.693950755876993,0,-0.4582388249316042,0.013442417892849268,1,3,3,6,1,0,-0.18947222360075,2.8522184273978923,0.21058517096345347,2.3444810116909798
-0.7182807635768332,4.688252667844269,1,-0.44056994476402883,-0.05118666266547767,1,3,3,9,1,0,-0.21081559752893225,3.6730496056687496,0.3145569404925141,1.255641133282106
0.6730780187498665,-0.5938635919843077,0,-0.44940438484781653,-0.030242053225279123,1,3,3,7,1,0,0.8919253887604838,-0.43669333851551406,0.002641631905332292,-1.4756860193367631
-0.42916725036609044,-0.08199336298363127,1,-0.27271558317206246,-0.21934195559964312,1,3,3,7,1,1,-0.11832764384014252,0.10711313693562673,-0.30927367668184946,2.0492024005970473
-0.42013245307825475,-0.08499729625241458,1,-0.40523218442887804,-0.09606796860876025,1,3,3,4,1,1,-0.0044963162231705335,0.008874124675189473,-0.2053019071527889,-1.0696779290826064
-0.4382020476539262,-0.06997762990849801,1,-0.3257222236747887,-0.18762583273305675,1,3,3,7,1,1,-0.08275535395983877,0.09174874165318866,-0.7251607547980918,1.015727261768287
-0.7182807635768332,4.688252667844269,1,1.3174836319097243,-0.6669581802073149,1,3,3,4,1,0,-1.626592734765021,4.152139385839318,0.002641631905332292,1.2187313068953647
0.9802611265362808,-0.6401241643235708,1,-0.6879342671100845,3.045623447421021,1,3,3,7,1,1,1.3259073253001896,-2.8656645563482206,-1.0370760633852736,-1.6233253248837285
-0.6460023852741476,1.4530165373646418,1,0.8404238673851882,-0.6220768742640322,1,3,3,4,1,0,-1.1854963402492547,1.6100303481995673,-0.2053019071527889,1.10800182773514
1.0796438967024735,-0.6485351774761641,1,-0.581920986104632,0.4574681380250584,1,3,3,7,1,1,1.318792867324129,-0.8585158271788134,0.002641631905332292,2.307571185304238
-0.5556544123957904,0.3205336950333326,1,0.33686078260928903,-0.513763322587577,1,3,3,4,1,0,-0.7088276558531846,0.6481260859717788,0.5225004795506353,0.20371108125997356
-0.5827588042592976,0.3565808942587324,1,1.105457069898819,-0.6490056578300019,1,3,3,4,1,0,-1.349128873698652,0.7812841784195752,-1.8688502196177583,1.514009917989296
0.8085999780674022,-0.6124879782507643,1,-0.5377487856856936,0.29290334956635555,1,3,3,4,1,1,1.0697868381620026,-0.7025439356752756,1.6661899443703019,-0.774399317988675
0.5104516675688237,-0.5590179660664213,1,-0.5377487856856936,0.29290334956635555,1,3,3,7,1,1,0.8350097249519979,-0.661106627186276,0.002641631905332292,0.03761686251963717
0.7453563970525523,-0.6046777517519277,1,-0.5112454654343305,0.2240853471199889,1,3,3,4,1,1,0.9986422584013952,-0.6429487054888492,1.0423593271959382,1.1264567409285111
0.4020341001147952,-0.5247731268022916,1,-0.4670732650153919,0.04755221040974404,0,3,3,4,1,1,0.6927205654307829,-0.4436771545529859,-0.5172172157399707,-2.9151692484196805
-0.4653064395174333,0.012930928309921413,1,0.7520794665473111,-0.6053211867118734,1,3,3,7,1,0,-0.9720626009674322,0.480980088808286,-0.2053019071527889,-1.2542270610163144
0.47431247841748087,-0.547002232991288,1,-0.44940438484781653,-0.030242053225279123,1,3,3,4,1,1,0.7354073132871474,-0.40037749512066045,0.002641631905332292,-1.5864154984969878
0.9802611265362808,-0.6401241643235708,1,0.6107284252067078,-0.5807860727962123,1,3,3,4,1,0,0.28008200281925943,-0.04420287720959653,-0.5172172157399707,-0.3683912277345189
0.013537816737859495,-0.38478983647698917,1,0.5577217847039816,-0.5694161419572473,1,3,3,4,1,0,-0.4384782527628762,0.14482574353797467,-0.2053019071527889,0.5912642583207592
1.5494533556699306,-0.6881870966241038,1,-0.08719234141252072,-0.3509937863666054,0,3,3,4,1,1,1.290335035419886,-0.26023558663539215,-0.30927367668184946,1.2925509596688474
-0.37495846663907617,-0.15108382816564747,1,0.248516381771412,-0.4880313738467616,0,3,3,4,1,0,-0.4953939165713622,0.2626194407033331,0.002641631905332292,-1.5125958457235051
0.8718435590822522,-0.6257052846334109,1,-0.7056031472776599,4.670326722567851,1,3,3,7,1,1,1.254762745539582,-4.11856115347067,0.002641631905332292,0.3882602131936816
1.413931396352395,-0.6761713635489706,1,-0.6967687071938722,3.6799459047527483,0,3,3,4,1,1,1.6745157661271663,-3.3871228204794517,-0.2053019071527889,-1.0512230158892366
0.6730780187498665,-0.5938635919843077,0,-0.6790998270262968,3.0246788379808227,1,3,3,6,1,1,1.0769012961380633,-2.8135187299350974,-1.5569349110305766,0.7942683034478376
-0.44723684494176186,-0.05195403029579814,1,0.6018939851229201,-0.5807860727962123,1,3,3,6,1,0,-0.8368878994222781,0.41160751616939906,-1.1410478329143343,0.997272348574916
1.630766531260452,-0.6959973231229404,1,-0.43173550468024113,-0.06913918504279071,1,3,3,4,1,1,1.6318290182708017,-0.485580050777817,0.5225004795506353,-0.5344854464748565
0.22133815435808088,-0.47550862119424525,1,0.6549006256256463,-0.590959168810023,0,3,3,4,1,1,-0.3531047570501472,0.09128315391735721,0.834415788137817,0.056071775713008164
0.19423376249457375,-0.4556826616202754,1,0.43403962353095377,-0.5371016016780839,1,3,3,4,1,0,-0.19658668157681075,0.0647446529749642,-0.5172172157399707,0.7389035638677253
0.7995651807795665,-0.6094840449819809,1,-0.16670230216661006,-0.3067108978358999,1,3,3,4,1,1,0.7638651451913904,-0.23369708569299918,0.834415788137817,-0.8666738839555287
